2025-12-14 10:17:32.440 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Group coordinator localhost:29092 (id: 2147483645 rack: null) is unavailable or invalid due to cause: error response NOT_COORDINATOR. isDisconnected: false. Rediscovery will be attempted.
2025-12-14 10:17:32.440 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Requesting disconnect from last known coordinator localhost:29092 (id: 2147483645 rack: null)
2025-12-14 10:17:32.441 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] JoinGroup failed: This is not the correct coordinator. Marking coordinator unknown. Sent generation was Generation{generationId=9, memberId='consumer-ticketmaster-processor-group-1-1e94ac6e-e200-4c11-b969-5a76703b5698', protocol='range'}
2025-12-14 10:17:32.441 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Client requested disconnect from node 2147483645
2025-12-14 10:17:32.453 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Discovered group coordinator localhost:29092 (id: 2147483645 rack: null)
2025-12-14 10:17:32.453 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Group coordinator localhost:29092 (id: 2147483645 rack: null) is unavailable or invalid due to cause: coordinator unavailable. isDisconnected: false. Rediscovery will be attempted.
2025-12-14 10:17:32.453 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Requesting disconnect from last known coordinator localhost:29092 (id: 2147483645 rack: null)
2025-12-14 10:17:32.577 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Discovered group coordinator localhost:29092 (id: 2147483645 rack: null)
2025-12-14 10:17:32.580 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Request joining group due to: rebalance failed due to 'This is not the correct coordinator.' (NotCoordinatorException)
2025-12-14 10:17:32.580 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] (Re-)joining group
2025-12-14 10:17:32.632 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] JoinGroup failed: Coordinator localhost:29092 (id: 2147483645 rack: null) is loading the group.
2025-12-14 10:17:32.632 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Request joining group due to: rebalance failed due to 'The coordinator is loading and hence can't process requests.' (CoordinatorLoadInProgressException)
2025-12-14 10:17:32.738 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] (Re-)joining group
2025-12-14 10:17:32.754 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] JoinGroup failed: The coordinator is not aware of this member. Need to re-join the group. Sent generation was Generation{generationId=9, memberId='consumer-ticketmaster-processor-group-1-1e94ac6e-e200-4c11-b969-5a76703b5698', protocol='range'}
2025-12-14 10:17:32.754 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Resetting generation and member id due to: encountered UNKNOWN_MEMBER_ID from JOIN_GROUP response
2025-12-14 10:17:32.755 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Request joining group due to: encountered UNKNOWN_MEMBER_ID from JOIN_GROUP response
2025-12-14 10:17:32.755 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Request joining group due to: rebalance failed due to 'The coordinator is not aware of this member.' (UnknownMemberIdException)
2025-12-14 10:17:32.755 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] (Re-)joining group
2025-12-14 10:17:32.773 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Request joining group due to: need to re-join with the given member-id: consumer-ticketmaster-processor-group-1-b01aacc8-ce47-4181-9daf-e339c80326db
2025-12-14 10:17:32.773 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] (Re-)joining group
2025-12-14 10:17:33.410 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  org.apache.kafka.clients.Metadata - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Resetting the last seen epoch of partition random-topic-0 to 0 since the associated topicId changed from null to C3qPsr1-QuS0aQSaL07ELw
2025-12-14 10:17:35.447 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Successfully joined group with generation Generation{generationId=1, memberId='consumer-payment-processor-group-2-8851df32-c664-4805-8159-f7c3c3d6b1a3', protocol='range'}
2025-12-14 10:17:35.449 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Finished assignment for group at generation 1: {consumer-payment-processor-group-2-8851df32-c664-4805-8159-f7c3c3d6b1a3=Assignment(partitions=[payment-topic-0])}
2025-12-14 10:17:35.468 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Successfully synced group in generation Generation{generationId=1, memberId='consumer-payment-processor-group-2-8851df32-c664-4805-8159-f7c3c3d6b1a3', protocol='range'}
2025-12-14 10:17:35.469 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Notifying assignor about the new Assignment(partitions=[payment-topic-0])
2025-12-14 10:17:35.469 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerRebalanceListenerInvoker - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Adding newly assigned partitions: payment-topic-0
2025-12-14 10:17:35.487 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Found no committed offset for partition payment-topic-0
2025-12-14 10:17:35.491 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Found no committed offset for partition payment-topic-0
2025-12-14 10:17:35.525 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.SubscriptionState - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Resetting offset for partition payment-topic-0 to position FetchPosition{offset=0, offsetEpoch=Optional.empty, currentLeader=LeaderAndEpoch{leader=Optional[localhost:19092 (id: 1 rack: null)], epoch=0}}.
2025-12-14 10:17:35.568 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.s.k.l.KafkaMessageListenerContainer - payment-processor-group: partitions assigned: [payment-topic-0]
2025-12-14 10:17:35.817 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Successfully joined group with generation Generation{generationId=1, memberId='consumer-ticketmaster-processor-group-1-b01aacc8-ce47-4181-9daf-e339c80326db', protocol='range'}
2025-12-14 10:17:35.817 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Finished assignment for group at generation 1: {consumer-ticketmaster-processor-group-1-b01aacc8-ce47-4181-9daf-e339c80326db=Assignment(partitions=[random-topic-0])}
2025-12-14 10:17:35.839 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Successfully synced group in generation Generation{generationId=1, memberId='consumer-ticketmaster-processor-group-1-b01aacc8-ce47-4181-9daf-e339c80326db', protocol='range'}
2025-12-14 10:17:35.840 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Notifying assignor about the new Assignment(partitions=[random-topic-0])
2025-12-14 10:17:35.840 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerRebalanceListenerInvoker - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Adding newly assigned partitions: random-topic-0
2025-12-14 10:17:35.857 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Found no committed offset for partition random-topic-0
2025-12-14 10:17:35.862 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Found no committed offset for partition random-topic-0
2025-12-14 10:17:35.884 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.SubscriptionState - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Resetting offset for partition random-topic-0 to position FetchPosition{offset=0, offsetEpoch=Optional.empty, currentLeader=LeaderAndEpoch{leader=Optional[localhost:39092 (id: 3 rack: null)], epoch=0}}.
2025-12-14 10:17:35.927 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.s.k.l.KafkaMessageListenerContainer - ticketmaster-processor-group: partitions assigned: [random-topic-0]
2025-12-14 10:19:01.478 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerRebalanceListenerInvoker - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Revoke previously assigned partitions payment-topic-0
2025-12-14 10:19:01.478 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.s.k.l.KafkaMessageListenerContainer - payment-processor-group: partitions revoked: [payment-topic-0]
2025-12-14 10:19:01.478 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Member consumer-payment-processor-group-2-8851df32-c664-4805-8159-f7c3c3d6b1a3 sending LeaveGroup request to coordinator localhost:39092 (id: 2147483644 rack: null) due to the consumer unsubscribed from all topics
2025-12-14 10:19:01.478 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerRebalanceListenerInvoker - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Revoke previously assigned partitions random-topic-0
2025-12-14 10:19:01.479 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.s.k.l.KafkaMessageListenerContainer - ticketmaster-processor-group: partitions revoked: [random-topic-0]
2025-12-14 10:19:01.479 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Member consumer-ticketmaster-processor-group-1-b01aacc8-ce47-4181-9daf-e339c80326db sending LeaveGroup request to coordinator localhost:29092 (id: 2147483645 rack: null) due to the consumer unsubscribed from all topics
2025-12-14 10:19:01.479 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Resetting generation and member id due to: consumer pro-actively leaving the group
2025-12-14 10:19:01.479 [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-payment-processor-group-2, groupId=payment-processor-group] Request joining group due to: consumer pro-actively leaving the group
2025-12-14 10:19:01.479 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.a.k.c.c.i.ConsumerCoordinator - [Consumer clientId=consumer-ticketmaster-processor-group-1, groupId=ticketmaster-processor-group] Resetting generation and member id due to: consumer pro-actively leaving the group
